QuizSessionId,AnswerId,UserId,QuizId,QuestionId,IsCorrect,AnswerValue,CorrectAnswer,QuestionSequence,ConstructId,Type,Timestamp
36684,278288.0,10,233006,131695,1,2,2,5,713,Checkin,2022-05-10 06:08:35.406666
36685,278289.0,7,257103,134852,1,3,3,1,470,Checkin,2022-05-10 06:02:03.786666
36685,278290.0,7,257103,134853,1,2,2,2,473,Checkin,2022-05-10 06:02:24.666666
36685,,7,257103,134853,,,,2,473,Lesson,2022-05-10 06:04:04.267000
36685,278291.0,7,257103,134873,1,3,3,2,473,Checkout,2022-05-10 06:04:12.286666
36685,278292.0,7,257103,134854,1,2,2,3,475,Checkin,2022-05-10 06:04:34.786666
36685,278293.0,7,257103,134855,1,3,3,4,476,Checkin,2022-05-10 06:04:51.780000
36685,278294.0,7,257103,134856,1,1,1,5,479,Checkin,2022-05-10 06:05:06.573333
36689,278309.0,9,256144,76848,0,1,4,1,1754,Checkin,2022-05-10 06:16:43.743333
36689,278310.0,9,256144,76848,1,4,4,1,1754,CheckinRetry,2022-05-10 06:16:57.520000
36689,278311.0,9,256144,76842,1,1,1,2,1742,Checkin,2022-05-10 06:18:32.266666
36689,278312.0,9,256144,76849,1,2,2,3,1755,Checkin,2022-05-10 06:19:03.190000
36689,278313.0,9,256144,76850,1,1,1,4,1756,Checkin,2022-05-10 06:19:39.920000
36689,278314.0,9,256144,76851,1,2,2,5,1757,Checkin,2022-05-10 06:20:49.653333
36694,278348.0,15,254809,105633,0,4,1,1,1437,Checkin,2022-05-10 06:21:12.800000
36694,278349.0,15,254809,105633,1,1,1,1,1437,CheckinRetry,2022-05-10 06:21:27.206666
36694,,15,254809,105633,,,,1,1437,Lesson,2022-05-10 06:27:48.587000
36694,278350.0,15,254809,105653,1,3,3,1,1437,Checkout,2022-05-10 06:28:01.556666
36694,278351.0,15,254809,105634,0,3,4,2,1427,Checkin,2022-05-10 06:28:25.830000
36694,278352.0,15,254809,105634,1,4,4,2,1427,CheckinRetry,2022-05-10 06:29:12.046666
36694,278353.0,15,254809,105635,1,2,2,3,1425,Checkin,2022-05-10 06:29:48.573333
36694,278354.0,15,254809,105636,1,1,1,4,1428,Checkin,2022-05-10 06:30:38.026666
36694,278355.0,15,254809,105637,0,4,3,5,1428,Checkin,2022-05-10 06:31:18.563333
36694,278356.0,15,254809,105637,0,1,3,5,1428,CheckinRetry,2022-05-10 06:32:30.176666
36694,,15,254809,105637,,,,5,1428,Lesson,2022-05-10 06:35:14.010000
36694,278357.0,15,254809,105657,1,3,3,5,1428,Checkout,2022-05-10 06:35:37.323333
36747,278698.0,2,202235,104316,1,3,3,1,221,Checkin,2022-05-10 10:37:41.543333
36747,278699.0,2,202235,104317,0,3,4,2,224,Checkin,2022-05-10 10:39:40.113333
36747,278700.0,2,202235,104317,0,2,4,2,224,CheckinRetry,2022-05-10 10:40:07.826666
36747,,2,202235,104317,,,,2,224,Lesson,2022-05-10 10:42:39.263000
36747,278701.0,2,202235,104328,1,2,2,2,224,Checkout,2022-05-10 10:42:46.783333
36747,278702.0,2,202235,104318,0,3,4,3,818,Checkin,2022-05-10 10:43:48.976666
36747,278703.0,2,202235,104318,1,4,4,3,818,CheckinRetry,2022-05-10 10:44:21.710000
36747,278704.0,2,202235,104319,0,3,1,4,221,Checkin,2022-05-10 10:44:42.183333
36747,278705.0,2,202235,104319,0,4,1,4,221,CheckinRetry,2022-05-10 10:45:10.483333
36747,,2,202235,104319,,,,4,221,Lesson,2022-05-12 04:53:53.240000
36747,278706.0,2,202235,104330,0,3,4,4,221,Checkout,2022-05-12 04:54:12.320000
36747,278707.0,2,202235,104330,0,2,4,4,221,CheckoutRetry,2022-05-12 04:55:17.030000
36747,278708.0,2,202235,104320,0,2,3,5,222,Checkin,2022-05-12 04:55:54.403333
36747,278709.0,2,202235,104320,1,3,3,5,222,CheckinRetry,2022-05-12 04:56:20.446666
36770,278894.0,2,202664,104350,0,2,3,1,223,Checkin,2022-05-10 10:46:44.616666
36770,278895.0,2,202664,104350,1,3,3,1,223,CheckinRetry,2022-05-10 10:48:05.323333
36770,278896.0,2,202664,104351,1,2,2,2,224,Checkin,2022-05-10 10:48:51.576666
36770,278897.0,2,202664,104352,1,1,1,3,220,Checkin,2022-05-10 10:49:48.943333
36770,278898.0,2,202664,104353,1,2,2,4,224,Checkin,2022-05-10 10:50:37.390000
36770,278899.0,2,202664,75967,1,2,2,5,224,Checkin,2022-05-10 10:51:21.703333
36771,278900.0,3,282094,32828,1,3,3,1,2598,Checkin,2022-05-10 11:03:43.496666
36771,278901.0,3,282094,32829,1,2,2,2,1464,Checkin,2022-05-10 16:02:20.833333
36771,278902.0,3,282094,32830,1,2,2,3,31,Checkin,2022-05-10 16:03:09.413333
36771,278903.0,3,282094,32831,0,2,4,4,182,Checkin,2022-05-10 16:03:28.316666
36771,278904.0,3,282094,32831,1,4,4,4,182,CheckinRetry,2022-05-10 16:04:44.243333
36771,278905.0,3,282094,32832,1,2,2,5,399,Checkin,2022-05-10 16:05:33.923333
37113,281289.0,10,202332,107297,1,2,2,1,898,Checkin,2022-05-11 05:20:48.693333
37113,281290.0,10,202332,107298,1,4,4,2,897,Checkin,2022-05-11 05:21:10.346666
37113,281291.0,10,202332,107299,0,2,4,3,899,Checkin,2022-05-11 05:21:42.453333
37113,281292.0,10,202332,107299,1,4,4,3,899,CheckinRetry,2022-05-11 05:21:57.216666
37113,281293.0,10,202332,107300,1,3,3,4,900,Checkin,2022-05-11 05:22:15.290000
37113,281294.0,10,202332,107301,1,4,4,5,902,Checkin,2022-05-11 05:22:34.773333
37119,281329.0,7,232935,131376,1,4,4,1,28,Checkin,2022-05-11 06:02:27.433333
37119,281330.0,7,232935,131377,1,3,3,2,39,Checkin,2022-05-11 06:02:44.186666
37119,281331.0,7,232935,131378,1,1,1,3,26,Checkin,2022-05-11 06:03:04.140000
37119,281332.0,7,232935,131379,1,4,4,4,20,Checkin,2022-05-11 06:03:29.090000
37119,281333.0,7,232935,131380,0,3,2,5,36,Checkin,2022-05-11 06:03:49.050000
37119,281334.0,7,232935,131380,0,4,2,5,36,CheckinRetry,2022-05-11 06:04:01.680000
37119,,7,232935,131380,,,,5,36,Lesson,2022-05-11 06:05:48.700000
37119,281335.0,7,232935,133613,1,4,4,5,36,Checkout,2022-05-11 06:05:59.436666
37119,281336.0,7,232935,133613,0,3,4,5,36,CheckoutRetry,2022-05-11 06:06:27.770000
37120,281337.0,15,257152,135087,1,1,1,1,545,Checkin,2022-05-11 06:18:49.813333
37120,,15,257152,135087,,,,1,545,Lesson,2022-05-11 06:23:07.583000
37120,281338.0,15,257152,135107,1,2,2,1,545,Checkout,2022-05-11 06:23:54.923333
37120,281339.0,15,257152,135088,1,2,2,2,551,Checkin,2022-05-11 06:25:01.383333
37120,281340.0,15,257152,135089,1,1,1,3,552,Checkin,2022-05-11 06:25:24.306666
37120,281341.0,15,257152,135090,1,3,3,4,559,Checkin,2022-05-11 06:26:41.593333
37120,281342.0,15,257152,135091,1,3,3,5,560,Checkin,2022-05-11 06:27:08.626666
37122,281355.0,5,202058,76719,1,3,3,1,473,Checkin,2022-05-11 06:29:43.110000
37122,281356.0,5,202058,76721,0,2,1,2,471,Checkin,2022-05-11 06:31:23.616666
37122,281357.0,5,202058,76721,0,3,1,2,471,CheckinRetry,2022-05-11 06:31:46.563333
37208,281938.0,2,232978,131571,1,1,1,1,1030,Checkin,2022-05-11 08:45:50.176666
37208,281939.0,2,232978,131571,0,3,1,1,1030,CheckinRetry,2022-05-11 08:52:41.426666
37208,281940.0,2,232978,131572,0,4,2,2,1030,Checkin,2022-05-11 08:53:24.463333
37208,281941.0,2,232978,131572,1,2,2,2,1030,CheckinRetry,2022-05-11 08:53:39.143333
37208,281942.0,2,232978,131573,0,2,3,3,1030,Checkin,2022-05-11 08:53:54.143333
37208,281943.0,2,232978,131573,0,1,3,3,1030,CheckinRetry,2022-05-11 08:54:17.400000
37208,281944.0,2,232978,131574,1,4,4,4,1030,Checkin,2022-05-11 08:54:32.210000
37208,281945.0,2,232978,131575,0,2,3,5,1035,Checkin,2022-05-11 08:54:47.200000
37208,281946.0,2,232978,131575,1,3,3,5,1035,CheckinRetry,2022-05-11 08:55:00.196666
37267,282316.0,3,282095,32833,0,2,4,1,440,Checkin,2022-05-11 10:03:12.963333
37267,282317.0,3,282095,32833,1,4,4,1,440,CheckinRetry,2022-05-11 10:03:59.650000
37267,282318.0,3,282095,32834,0,1,4,2,2047,Checkin,2022-05-11 10:04:41.070000
37267,282319.0,3,282095,32834,0,3,4,2,2047,CheckinRetry,2022-05-11 10:05:17.466666
37267,,3,282095,32834,,,,2,2047,Lesson,2022-05-11 10:14:56.533000
37267,282320.0,3,282095,82991,0,4,2,2,2047,Checkout,2022-05-11 10:15:16.196666
37267,282321.0,3,282095,82991,1,2,2,2,2047,CheckoutRetry,2022-05-11 10:15:59.173333
37267,282322.0,3,282095,32835,1,2,2,3,297,Checkin,2022-05-11 10:16:35.216666
37267,282323.0,3,282095,32836,1,3,3,4,342,Checkin,2022-05-11 10:17:14.716666
37267,282324.0,3,282095,32837,1,4,4,5,382,Checkin,2022-05-11 10:18:05.266666
37533,284218.0,9,202337,93408,0,1,2,1,1755,Checkin,2022-05-11 19:42:29.423333
37533,284219.0,9,202337,93408,0,4,2,1,1755,CheckinRetry,2022-05-11 19:42:43.460000
37533,,9,202337,93408,,,,1,1755,Lesson,2022-05-11 19:46:09.893000
37533,284220.0,9,202337,120834,0,3,2,1,1755,Checkout,2022-05-11 19:46:49.416666
37533,284221.0,9,202337,120834,0,1,2,1,1755,CheckoutRetry,2022-05-11 19:47:30.656666
37533,284222.0,9,202337,93409,0,3,4,2,3338,Checkin,2022-05-11 19:49:09.703333
37533,284223.0,9,202337,93409,0,1,4,2,3338,CheckinRetry,2022-05-11 19:49:29.840000
37533,,9,202337,93409,,,,2,3338,Lesson,2022-05-12 06:39:08.500000
37533,284224.0,9,202337,120835,0,1,3,2,3338,Checkout,2022-05-12 06:39:32.670000
37533,284225.0,9,202337,120835,0,2,3,2,3338,CheckoutRetry,2022-05-12 06:39:59.840000
37533,284226.0,9,202337,93413,0,2,1,3,1756,Checkin,2022-05-12 15:51:12.493333
37533,284227.0,9,202337,93413,1,1,1,3,1756,CheckinRetry,2022-05-12 15:51:55.740000
37533,284228.0,9,202337,93414,1,3,3,4,1761,Checkin,2022-05-12 15:53:08.330000
37533,284229.0,9,202337,93415,1,2,2,5,1757,Checkin,2022-05-12 15:53:54.363333
37606,284715.0,2,202134,78183,0,3,4,1,3032,Checkin,2022-05-12 04:39:47.113333
37606,284716.0,2,202134,78183,0,1,4,1,3032,CheckinRetry,2022-05-12 04:40:00.130000
37606,,2,202134,78183,,,,1,3032,Lesson,2022-05-12 04:46:31.207000
37606,284717.0,2,202134,78477,0,2,3,1,3032,Checkout,2022-05-12 04:46:52.503333
37606,284718.0,2,202134,78477,0,4,3,1,3032,CheckoutRetry,2022-05-12 04:48:03.990000
37606,284719.0,2,202134,75914,0,2,3,2,3032,Checkin,2022-05-12 04:50:11.753333
37606,284720.0,2,202134,75914,0,1,3,2,3032,CheckinRetry,2022-05-12 04:50:34.373333
37606,284721.0,2,202134,76062,0,3,2,2,3032,Checkout,2022-05-17 08:55:44.250000
37606,284722.0,2,202134,76062,0,1,2,2,3032,CheckoutRetry,2022-05-17 08:56:46.000000
37606,284723.0,2,202134,75915,1,4,4,3,3032,Checkin,2022-05-17 08:58:05.666666
37606,284724.0,2,202134,78184,0,2,1,4,1036,Checkin,2022-05-17 08:58:27.840000
37606,284725.0,2,202134,78184,1,1,1,4,1036,CheckinRetry,2022-05-17 08:58:51.470000
37606,284726.0,2,202134,78185,0,3,2,5,1034,Checkin,2022-05-17 08:59:11.900000
37606,284727.0,2,202134,78185,1,2,2,5,1034,CheckinRetry,2022-05-17 08:59:35.103333
37608,284739.0,10,202828,107336,0,4,1,1,935,Checkin,2022-05-12 05:17:19.143333
37608,284740.0,10,202828,107336,1,1,1,1,935,CheckinRetry,2022-05-12 05:17:33.820000
37608,284741.0,10,202828,107337,1,4,4,2,936,Checkin,2022-05-12 05:18:04.510000
37608,284742.0,10,202828,107338,0,1,2,3,3071,Checkin,2022-05-12 05:18:31.396666
37608,284743.0,10,202828,107338,0,3,2,3,3071,CheckinRetry,2022-05-12 05:18:54.873333
37608,,10,202828,107338,,,,3,3071,Lesson,2022-05-12 05:21:11.397000
37608,284744.0,10,202828,107358,1,3,3,3,3071,Checkout,2022-05-12 05:21:29.443333
37608,284745.0,10,202828,107339,0,2,1,4,919,Checkin,2022-05-12 05:22:10.580000
37608,284746.0,10,202828,107339,0,3,1,4,919,CheckinRetry,2022-05-12 05:22:31.460000
37608,,10,202828,107339,,,,4,919,Lesson,2022-05-12 05:24:37.430000
37608,284747.0,10,202828,107359,0,4,2,4,919,Checkout,2022-05-12 05:25:12.040000
37608,284748.0,10,202828,107359,1,2,2,4,919,CheckoutRetry,2022-05-12 05:25:56.976666
37608,284749.0,10,202828,107340,0,1,3,5,937,Checkin,2022-05-12 05:26:34.766666
37608,284750.0,10,202828,107340,0,4,3,5,937,CheckinRetry,2022-05-13 05:19:12.720000
37611,284763.0,4,233018,131741,0,3,4,1,458,Checkin,2022-05-12 05:35:53.483333
37611,284764.0,4,233018,131741,0,2,4,1,458,CheckinRetry,2022-05-12 05:36:12.010000
37611,,4,233018,131741,,,,1,458,Lesson,2022-05-12 05:38:16.610000
37611,284765.0,4,233018,133934,1,2,2,1,458,Checkout,2022-05-12 05:38:26.533333
37611,284766.0,4,233018,131742,0,2,1,2,460,Checkin,2022-05-12 05:39:24.363333
37611,284767.0,4,233018,131742,0,3,1,2,460,CheckinRetry,2022-05-12 05:39:44.403333
37619,284824.0,15,202033,93378,1,1,1,1,1737,Checkin,2022-05-12 06:23:05.490000
37619,,15,202033,93378,,,,1,1737,Lesson,2022-05-12 06:25:19.713000
37619,284825.0,15,202033,93393,1,3,3,1,1737,Checkout,2022-05-12 06:25:46.086666
37619,284826.0,15,202033,93379,0,4,1,2,1736,Checkin,2022-05-12 06:26:10.273333
37619,284827.0,15,202033,93379,1,1,1,2,1736,CheckinRetry,2022-05-12 06:26:26.156666
37619,284828.0,15,202033,93380,0,1,3,3,1737,Checkin,2022-05-12 06:27:00.280000
37619,284829.0,15,202033,93380,1,3,3,3,1737,CheckinRetry,2022-05-12 06:27:17.633333
37619,284830.0,15,202033,93381,1,2,2,4,1737,Checkin,2022-05-12 06:27:45.340000
37619,284831.0,15,202033,93382,0,4,2,5,1738,Checkin,2022-05-12 06:28:43.386666
37619,284832.0,15,202033,93382,1,2,2,5,1738,CheckinRetry,2022-05-12 06:29:02.396666
37642,285000.0,4,202717,101545,1,1,1,1,591,Checkin,2022-05-12 09:42:20.073333
37642,285001.0,4,202717,101546,1,1,1,2,597,Checkin,2022-05-12 09:42:54.103333
37642,285002.0,4,202717,73604,0,1,3,3,592,Checkin,2022-05-12 09:43:33.483333
37642,285003.0,4,202717,73604,1,3,3,3,592,CheckinRetry,2022-05-12 09:43:49.023333
37642,285004.0,4,202717,73605,0,4,3,4,579,Checkin,2022-05-12 09:44:19.270000
37642,285005.0,4,202717,73605,0,2,3,4,579,CheckinRetry,2022-05-12 09:44:40.210000
37642,,4,202717,73605,,,,4,579,Lesson,2022-05-12 09:50:52.420000
37642,285006.0,4,202717,73811,0,3,2,4,579,Checkout,2022-05-12 09:51:00.403333
37642,285007.0,4,202717,73811,1,2,2,4,579,CheckoutRetry,2022-05-12 09:51:30.090000
37642,285008.0,4,202717,73606,1,1,1,5,599,Checkin,2022-05-12 09:52:12.643333
37966,287096.0,10,202746,77182,0,1,3,1,2306,Checkin,2022-05-13 05:20:16.666666
37966,287097.0,10,202746,77182,1,3,3,1,2306,CheckinRetry,2022-05-13 05:20:28.590000
37966,287098.0,10,202746,77183,0,1,4,2,2105,Checkin,2022-05-13 05:20:51.803333
37966,287099.0,10,202746,77183,1,4,4,2,2105,CheckinRetry,2022-05-13 05:21:17.323333
37966,287100.0,10,202746,77184,0,3,2,3,2104,Checkin,2022-05-13 05:22:15.466666
37966,287101.0,10,202746,77184,1,2,2,3,2104,CheckinRetry,2022-05-13 05:22:48.543333
37966,287102.0,10,202746,77186,1,4,4,4,2284,Checkin,2022-05-13 05:26:54.470000
37966,287103.0,10,202746,77187,1,1,1,5,2299,Checkin,2022-05-13 05:59:41.206666
37969,287124.0,7,233018,131741,0,2,4,1,458,Checkin,2022-05-13 06:00:06.856666
37969,287125.0,7,233018,131741,0,3,4,1,458,CheckinRetry,2022-05-13 06:00:36.830000
37969,,7,233018,131741,,,,1,458,Lesson,2022-06-09 06:11:39.987000
37969,287126.0,7,233018,133934,1,2,2,1,458,Checkout,2022-06-09 06:11:55.656666
37969,287127.0,7,233018,131742,1,1,1,2,460,Checkin,2022-06-09 06:12:26.070000
37969,287128.0,7,233018,131743,1,3,3,3,461,Checkin,2022-06-09 06:12:59.896666
37969,287129.0,7,233018,131744,1,1,1,4,462,Checkin,2022-06-09 06:13:34.420000
37969,287130.0,7,233018,131745,0,2,4,5,3347,Checkin,2022-06-09 06:14:30.776666
37969,287131.0,7,233018,131745,0,3,4,5,3347,CheckinRetry,2022-06-09 06:15:02.280000
37969,,7,233018,131745,,,,5,3347,Lesson,2022-06-09 06:16:51.297000
37969,287132.0,7,233018,133938,1,4,4,5,3347,Checkout,2022-06-09 06:17:07.203333
37970,287133.0,7,254774,106950,0,4,3,1,241,Checkin,2022-05-13 06:02:59.696666
37970,287134.0,7,254774,106950,0,2,3,1,241,CheckinRetry,2022-05-13 06:04:18.730000
37970,,7,254774,106950,,,,1,241,Lesson,2022-07-15 06:10:49.583000
37970,287135.0,7,254774,106957,0,3,4,1,241,Checkout,2022-07-15 06:11:04.763333
37970,287136.0,7,254774,106957,1,4,4,1,241,CheckoutRetry,2022-07-15 06:11:29.133333
37970,287137.0,7,254774,106951,0,1,2,2,1042,Checkin,2022-07-15 06:11:55.976666
37970,287138.0,7,254774,106951,0,3,2,2,1042,CheckinRetry,2022-07-15 06:12:41.866666
37970,,7,254774,106951,,,,2,1042,Lesson,2022-07-15 06:14:33.280000
37970,287139.0,7,254774,106958,1,1,1,2,1042,Checkout,2022-07-15 06:14:57.990000
37970,287140.0,7,254774,106952,1,1,1,3,3138,Checkin,2022-07-15 06:15:48.136666
37970,287141.0,7,254774,106953,1,3,3,4,1528,Checkin,2022-07-15 06:16:23.150000
37970,287142.0,7,254774,106954,1,3,3,5,1527,Checkin,2022-07-15 06:17:01.363333
37971,287143.0,7,257150,135077,1,2,2,1,638,Checkin,2022-05-13 06:06:52.876666
37971,287144.0,7,257150,135078,1,3,3,2,639,Checkin,2022-05-13 06:07:21.870000
37971,287145.0,7,257150,135079,0,1,4,3,3358,Checkin,2022-05-13 06:08:44.313333
37971,287146.0,7,257150,135079,1,4,4,3,3358,CheckinRetry,2022-05-13 06:09:08.376666
37971,287147.0,7,257150,135080,0,3,2,4,3358,Checkin,2022-05-13 06:09:35.623333
37971,287148.0,7,257150,135080,0,1,2,4,3358,CheckinRetry,2022-05-13 06:09:51.863333
37971,,7,257150,135080,,,,4,3358,Lesson,2022-05-13 06:11:56.387000
37971,287149.0,7,257150,135100,1,1,1,4,3358,Checkout,2022-05-13 06:12:07.776666
37971,287150.0,7,257150,135081,1,2,2,5,3358,Checkin,2022-05-13 06:12:53.806666
37972,287151.0,15,254901,109657,1,3,3,1,1958,Checkin,2022-05-13 06:18:19.283333
37972,,15,254901,109657,,,,1,1958,Lesson,2022-05-13 06:20:24.313000
37972,287152.0,15,254901,109672,1,2,2,1,1958,Checkout,2022-05-13 06:20:41.206666
37972,287153.0,15,254901,109658,1,1,1,2,1956,Checkin,2022-05-13 06:21:11.860000
37972,287154.0,15,254901,109659,1,1,1,3,1956,Checkin,2022-05-13 06:21:39.096666
37972,287155.0,15,254901,109660,1,4,4,4,1958,Checkin,2022-05-13 06:22:15.283333
37972,287156.0,15,254901,109661,0,3,4,5,1958,Checkin,2022-05-13 06:22:39.036666
37972,287157.0,15,254901,109661,1,4,4,5,1958,CheckinRetry,2022-05-13 06:23:07.773333
38111,287971.0,2,228644,99536,0,3,1,1,474,Checkin,2022-05-13 13:25:58.803333
38111,287972.0,2,228644,99536,1,1,1,1,474,CheckinRetry,2022-05-13 13:28:12.496666
38111,287973.0,2,228644,89785,1,1,1,2,547,Checkin,2022-05-13 13:32:17.366666
38111,287974.0,2,228644,76724,1,4,4,3,287,Checkin,2022-05-13 13:40:15.786666
38111,287975.0,2,228644,76729,1,3,3,4,479,Checkin,2022-05-13 13:51:35.036666
38111,287976.0,2,228644,99537,1,3,3,5,483,Checkin,2022-05-13 13:52:30.150000
38111,,2,228644,99537,,,,5,483,Lesson,2022-05-13 13:57:58.070000
38111,287977.0,2,228644,99551,1,3,3,5,483,Checkout,2022-05-13 13:59:15.396666
38115,287999.0,3,282098,33475,0,2,3,1,3326,Checkin,2022-05-13 14:10:06.133333
38115,288000.0,3,282098,33475,0,1,3,1,3326,CheckinRetry,2022-05-13 14:10:26.543333
38115,,3,282098,33475,,,,1,3326,Lesson,2022-05-13 14:17:27.347000
38115,288001.0,3,282098,83007,1,2,2,1,3326,Checkout,2022-05-13 14:18:03.550000
38115,288002.0,3,282098,33476,0,1,4,2,695,Checkin,2022-05-13 14:19:39.473333
38115,288003.0,3,282098,33476,0,3,4,2,695,CheckinRetry,2022-05-13 14:20:29.926666
38115,,3,282098,33476,,,,2,695,Lesson,2022-05-13 14:27:18.390000
38115,288004.0,3,282098,83008,0,3,2,2,695,Checkout,2022-05-13 14:28:14.216666
38115,288005.0,3,282098,83008,1,2,2,2,695,CheckoutRetry,2022-05-13 14:28:48.800000
38115,288006.0,3,282098,33477,0,1,4,3,303,Checkin,2022-05-13 14:29:36.533333
38115,288007.0,3,282098,33477,1,4,4,3,303,CheckinRetry,2022-05-13 14:31:30.273333
38115,288008.0,3,282098,33478,1,3,3,4,2145,Checkin,2022-05-13 14:32:00.786666
38115,288009.0,3,282098,33479,1,4,4,5,1805,Checkin,2022-05-13 14:32:44.096666
38126,288075.0,4,254898,104021,1,2,2,1,467,Checkin,2022-05-13 14:48:04.110000
38126,288076.0,4,254898,104022,0,3,4,2,467,Checkin,2022-05-13 14:48:26.116666
38126,288077.0,4,254898,104022,1,4,4,2,467,CheckinRetry,2022-05-13 14:48:43.520000
38126,288078.0,4,254898,104023,0,1,2,3,467,Checkin,2022-05-13 14:49:04.960000
38126,288079.0,4,254898,104023,0,3,2,3,467,CheckinRetry,2022-05-13 14:49:27.990000
38126,,4,254898,104023,,,,3,467,Lesson,2022-05-13 14:52:29.180000
38126,288080.0,4,254898,104033,1,3,3,3,467,Checkout,2022-05-13 14:52:42.623333
38126,288081.0,4,254898,104024,0,3,2,4,467,Checkin,2022-05-13 14:54:59.466666
38126,288082.0,4,254898,104024,0,1,2,4,467,CheckinRetry,2022-05-13 14:55:17.440000
38126,288083.0,4,254898,104034,0,3,4,4,467,Checkout,2022-05-13 14:55:31.656666
38126,288084.0,4,254898,104034,0,2,4,4,467,CheckoutRetry,2022-05-13 14:59:25.133333
38126,288085.0,4,254898,78139,0,2,4,5,467,Checkin,2022-05-13 15:00:18.456666
38126,288086.0,4,254898,78139,1,4,4,5,467,CheckinRetry,2022-05-13 15:00:36.726666
38250,288952.0,9,202698,78300,0,1,3,1,2029,Checkin,2022-05-13 20:26:46.836666
38250,288953.0,9,202698,78300,1,3,3,1,2029,CheckinRetry,2022-05-13 20:27:49.576666
38250,288954.0,9,202698,78301,0,4,2,2,714,Checkin,2022-05-13 20:28:17.376666
38250,288955.0,9,202698,78301,1,2,2,2,714,CheckinRetry,2022-05-13 20:28:30.523333
38250,288956.0,9,202698,78302,1,3,3,3,716,Checkin,2022-05-13 20:30:57.480000
38250,288957.0,9,202698,78303,0,4,2,4,719,Checkin,2022-05-13 20:34:31.493333
38250,288958.0,9,202698,78303,0,1,2,4,719,CheckinRetry,2022-05-13 20:35:02.233333
38250,,9,202698,78303,,,,4,719,Lesson,2022-05-13 20:40:05.683000
38250,288959.0,9,202698,78597,1,3,3,4,719,Checkout,2022-05-13 20:40:24.956666
38250,288960.0,9,202698,78304,0,3,4,5,720,Checkin,2022-05-13 20:41:24.713333
38250,288961.0,9,202698,78304,0,2,4,5,720,CheckinRetry,2022-05-13 20:41:44.743333
38250,,9,202698,78304,,,,5,720,Lesson,2022-05-14 10:17:41.870000
38250,288962.0,9,202698,78598,0,3,2,5,720,Checkout,2022-05-14 10:18:24.426666
38250,288963.0,9,202698,78598,1,2,2,5,720,CheckoutRetry,2022-05-14 10:21:59.856666
38269,289099.0,2,257094,134807,1,2,2,1,356,Checkin,2022-05-14 04:53:55.670000
38269,289100.0,2,257094,134808,1,2,2,2,356,Checkin,2022-05-14 04:55:40.503333
38269,,2,257094,134808,,,,2,356,Lesson,2022-05-14 04:58:38.867000
38269,289101.0,2,257094,134828,0,2,1,2,356,Checkout,2022-05-14 04:58:46.036666
38269,289102.0,2,257094,134828,1,1,1,2,356,CheckoutRetry,2022-05-14 04:59:05.926666
38269,289103.0,2,257094,134809,1,1,1,3,357,Checkin,2022-05-14 05:00:46.413333
38269,289104.0,2,257094,134810,1,4,4,4,357,Checkin,2022-05-14 05:02:52.450000
38269,289105.0,2,257094,134811,0,2,4,5,357,Checkin,2022-05-14 05:06:26.050000
38269,289106.0,2,257094,134811,0,3,4,5,357,CheckinRetry,2022-05-14 05:07:31.566666
38269,,2,257094,134811,,,,5,357,Lesson,2022-05-17 08:51:06.117000
38269,289107.0,2,257094,134831,0,3,2,5,357,Checkout,2022-05-17 08:51:22.936666
38269,289108.0,2,257094,134831,0,1,2,5,357,CheckoutRetry,2022-05-17 08:51:45.233333
38274,289136.0,15,202635,98931,0,2,4,1,2646,Checkin,2022-05-14 06:46:49.843333
38274,289137.0,15,202635,98931,1,4,4,1,2646,CheckinRetry,2022-05-14 06:47:17.793333
38274,,15,202635,98931,,,,1,2646,Lesson,2022-05-14 06:49:49.283000
