QuizSessionId,AnswerId,UserId,QuizId,QuestionId,IsCorrect,AnswerValue,CorrectAnswer,QuestionSequence,ConstructId,Type,Timestamp
57323,420335.0,3,287042,129063,1,1,1,3,336,CheckinRetry,2022-07-11 06:19:14.160000
57323,420336.0,3,287042,129069,0,4,1,4,639,Checkin,2022-07-11 06:20:01.546666
57323,420337.0,3,287042,129069,1,1,1,4,639,CheckinRetry,2022-07-11 06:20:14.293333
57323,420338.0,3,287042,103040,1,3,3,5,352,Checkin,2022-07-11 06:20:43.286666
57323,,3,287042,103040,,,,5,352,Lesson,2022-07-11 06:34:28.237000
57323,420339.0,3,287042,103048,1,2,2,5,352,Checkout,2022-07-11 06:34:40.760000
57324,420340.0,2,232997,131656,0,3,4,1,595,Checkin,2022-07-11 06:15:17.886666
57324,420341.0,2,232997,131656,1,4,4,1,595,CheckinRetry,2022-07-11 06:16:32.726666
57324,420342.0,2,232997,131657,0,1,3,2,599,Checkin,2022-07-11 06:18:21.916666
57324,420343.0,2,232997,131657,1,3,3,2,599,CheckinRetry,2022-07-11 06:18:35.236666
57324,420344.0,2,232997,131658,0,3,2,3,611,Checkin,2022-07-11 06:19:00.933333
57324,420345.0,2,232997,131658,0,4,2,3,611,CheckinRetry,2022-07-11 06:19:15.673333
57324,,2,232997,131658,,,,3,611,Lesson,2022-07-11 06:22:03.777000
57324,420346.0,2,232997,133851,0,2,4,3,611,Checkout,2022-07-11 06:22:46.450000
57324,420347.0,2,232997,133851,1,4,4,3,611,CheckoutRetry,2022-07-11 06:23:26.473333
57324,420348.0,2,232997,131659,0,4,3,4,611,Checkin,2022-07-11 06:24:17.770000
57324,420349.0,2,232997,131659,1,3,3,4,611,CheckinRetry,2022-07-11 06:24:41.376666
57324,420350.0,2,232997,131660,0,1,4,5,615,Checkin,2022-07-11 06:25:33.950000
57324,420351.0,2,232997,131660,0,2,4,5,615,CheckinRetry,2022-07-11 06:25:44.653333
57324,,2,232997,131660,,,,5,615,Lesson,2022-07-11 06:30:19.030000
57324,420352.0,2,232997,133853,0,3,2,5,615,Checkout,2022-07-11 06:32:33.650000
57324,420353.0,2,232997,133853,0,1,2,5,615,CheckoutRetry,2022-07-11 06:34:19.726666
57815,423626.0,2,279406,143354,0,1,2,1,592,Checkin,2022-07-12 10:48:15.666666
57815,423627.0,2,279406,143354,0,3,2,1,592,CheckinRetry,2022-07-12 11:05:09.263333
57815,,2,279406,143354,,,,1,592,Lesson,2022-07-12 11:08:41.527000
57815,423628.0,2,279406,143369,0,2,4,1,592,Checkout,2022-07-12 11:09:12.466666
57815,423629.0,2,279406,143369,1,4,4,1,592,CheckoutRetry,2022-07-12 11:09:38.433333
57815,423630.0,2,279406,143355,0,1,4,2,611,Checkin,2022-07-12 11:10:37.306666
57815,423631.0,2,279406,143355,0,3,4,2,611,CheckinRetry,2022-07-12 11:10:48.186666
57815,,2,279406,143355,,,,2,611,Lesson,2022-07-12 11:12:57.390000
57815,423632.0,2,279406,143370,1,2,2,2,611,Checkout,2022-07-12 11:13:13.816666
57815,423633.0,2,279406,143356,1,2,2,3,611,Checkin,2022-07-12 11:13:44.100000
57815,423634.0,2,279406,143357,1,2,2,4,591,Checkin,2022-07-12 11:14:11.790000
57815,423635.0,2,279406,143358,0,4,1,5,637,Checkin,2022-07-12 11:16:14.300000
57815,423636.0,2,279406,143358,0,2,1,5,637,CheckinRetry,2022-07-12 11:16:23.303333
57815,,2,279406,143358,,,,5,637,Lesson,2022-07-12 11:19:27.223000
57815,423637.0,2,279406,143373,0,2,3,5,637,Checkout,2022-07-12 11:20:35.280000
57815,423638.0,2,279406,143373,0,4,3,5,637,CheckoutRetry,2022-07-12 11:22:11.653333
57826,423708.0,3,287051,99570,1,2,2,1,342,Checkin,2022-07-13 14:33:21.423333
57826,423709.0,3,287051,131362,0,4,1,2,638,Checkin,2022-07-13 14:34:10.683333
57826,423710.0,3,287051,131362,1,1,1,2,638,CheckinRetry,2022-07-13 14:34:25.413333
57826,423711.0,3,287051,89403,0,3,1,3,3326,Checkin,2022-07-13 14:35:51.926666
57826,423712.0,3,287051,89403,1,1,1,3,3326,CheckinRetry,2022-07-13 14:36:23.506666
57826,423713.0,3,287051,95229,1,1,1,4,192,Checkin,2022-07-13 14:37:00.933333
57826,423714.0,3,287051,89404,1,2,2,5,230,Checkin,2022-07-13 14:37:22.490000
57826,,3,287051,89404,,,,5,230,Lesson,2022-07-13 14:40:13.667000
57826,423715.0,3,287051,89422,0,1,4,5,230,Checkout,2022-07-13 14:40:23.420000
57826,423716.0,3,287051,89422,0,2,4,5,230,CheckoutRetry,2022-07-13 14:41:08.240000
58050,425233.0,2,257144,135047,1,2,2,1,616,Checkin,2022-07-13 06:37:21.070000
58050,425234.0,2,257144,135048,0,3,4,2,617,Checkin,2022-07-13 06:42:07.510000
58050,425235.0,2,257144,135048,0,2,4,2,617,CheckinRetry,2022-07-13 06:45:02.643333
58050,,2,257144,135048,,,,2,617,Lesson,2022-07-13 06:51:23.837000
58050,425236.0,2,257144,135068,1,2,2,2,617,Checkout,2022-07-13 06:55:01.873333
58050,425237.0,2,257144,135049,0,2,4,3,619,Checkin,2022-07-13 06:56:02.863333
58050,425238.0,2,257144,135049,0,3,4,3,619,CheckinRetry,2022-07-13 06:56:50.250000
58050,,2,257144,135049,,,,3,619,Lesson,2022-07-13 07:04:34.480000
58050,425239.0,2,257144,135069,1,3,3,3,619,Checkout,2022-07-13 07:04:43.300000
58050,425240.0,2,257144,135050,0,2,3,4,621,Checkin,2022-07-13 07:05:05.983333
58050,425241.0,2,257144,135050,0,4,3,4,621,CheckinRetry,2022-07-13 07:05:14.356666
58050,,2,257144,135050,,,,4,621,Lesson,2022-07-13 07:09:13.000000
58050,425242.0,2,257144,135070,0,3,1,4,621,Checkout,2022-07-13 07:09:54.523333
58050,425243.0,2,257144,135070,0,2,1,4,621,CheckoutRetry,2022-07-13 07:10:25.683333
58050,425244.0,2,257144,135051,0,3,1,5,622,Checkin,2022-07-13 07:11:28.230000
58050,425245.0,2,257144,135051,1,1,1,5,622,CheckinRetry,2022-07-13 07:11:43.526666
58378,427423.0,2,202719,103886,0,4,1,1,620,Checkin,2022-07-14 07:30:28.693333
58378,427424.0,2,202719,103886,1,1,1,1,620,CheckinRetry,2022-07-14 07:30:37.500000
58378,427425.0,2,202719,103887,0,2,3,2,617,Checkin,2022-07-14 07:30:56.570000
58378,427426.0,2,202719,103887,0,4,3,2,617,CheckinRetry,2022-07-14 07:31:55.533333
58378,,2,202719,103887,,,,2,617,Lesson,2022-07-14 07:46:16.623000
58378,427427.0,2,202719,142377,0,2,1,2,617,Checkout,2022-07-14 07:46:25.993333
58378,427428.0,2,202719,142377,1,1,1,2,617,CheckoutRetry,2022-07-14 07:46:41.560000
58378,427429.0,2,202719,73609,1,4,4,3,620,Checkin,2022-07-14 07:47:00.310000
58378,427430.0,2,202719,73611,0,2,1,4,377,Checkin,2022-07-14 07:47:28.063333
58378,427431.0,2,202719,73611,1,1,1,4,377,CheckinRetry,2022-07-14 07:47:39.980000
58378,427432.0,2,202719,73612,1,4,4,5,616,Checkin,2022-07-14 07:48:32.973333
58766,429770.0,3,287052,102201,0,2,4,1,3273,Checkin,2022-07-15 07:08:29.466666
58766,429771.0,3,287052,102201,1,4,4,1,3273,CheckinRetry,2022-07-15 07:12:30.066666
58766,429772.0,3,287052,129118,1,2,2,2,209,Checkin,2022-07-15 07:13:00.856666
58766,429773.0,3,287052,89790,0,3,4,3,334,Checkin,2022-07-15 07:13:22.730000
58766,429774.0,3,287052,89790,0,2,4,3,334,CheckinRetry,2022-07-15 07:13:32.340000
58766,,3,287052,89790,,,,3,334,Lesson,2022-07-15 07:17:59.830000
58766,429775.0,3,287052,89804,0,2,3,3,334,Checkout,2022-07-15 07:18:23.433333
58766,429776.0,3,287052,89804,1,3,3,3,334,CheckoutRetry,2022-07-15 07:18:42.940000
58766,429777.0,3,287052,131361,1,2,2,4,2635,Checkin,2022-07-15 07:19:02.430000
58766,429778.0,3,287052,89407,0,1,3,5,238,Checkin,2022-07-15 07:19:28.553333
58766,429779.0,3,287052,89407,1,3,3,5,238,CheckinRetry,2022-07-15 07:19:36.323333
58767,429780.0,3,233018,131741,0,3,4,1,458,Checkin,2022-07-14 14:00:11.286666
58767,429781.0,3,233018,131741,0,1,4,1,458,CheckinRetry,2022-07-14 14:00:55.610000
58767,,3,233018,131741,,,,1,458,Lesson,2022-07-14 14:04:30.323000
58767,429782.0,3,233018,133934,1,2,2,1,458,Checkout,2022-07-14 14:04:38.633333
58767,429783.0,3,233018,131742,0,4,1,2,460,Checkin,2022-07-14 14:05:05.313333
58767,429784.0,3,233018,131742,0,2,1,2,460,CheckinRetry,2022-07-14 14:14:19.116666
58767,,3,233018,131742,,,,2,460,Lesson,2022-07-14 14:25:42.803000
58767,429785.0,3,233018,133935,1,1,1,2,460,Checkout,2022-07-14 14:39:13.913333
58767,429786.0,3,233018,131743,0,2,3,3,461,Checkin,2022-07-14 17:54:07.086666
58767,429787.0,3,233018,131743,1,3,3,3,461,CheckinRetry,2022-07-14 17:55:21.323333
58767,429788.0,3,233018,131744,1,1,1,4,462,Checkin,2022-07-14 17:55:59.080000
58767,429789.0,3,233018,131745,1,4,4,5,3347,Checkin,2022-07-14 17:56:42.470000
58953,430987.0,2,232999,131666,0,2,4,1,1275,Checkin,2022-07-15 04:18:40.466666
58953,430988.0,2,232999,131666,0,1,4,1,1275,CheckinRetry,2022-07-15 04:18:49.830000
58953,,2,232999,131666,,,,1,1275,Lesson,2022-07-15 04:21:57.967000
58953,430989.0,2,232999,133859,1,2,2,1,1275,Checkout,2022-07-15 04:22:14.803333
58953,430990.0,2,232999,131667,0,4,1,2,1276,Checkin,2022-07-15 04:22:33.546666
58953,430991.0,2,232999,131667,0,2,1,2,1276,CheckinRetry,2022-07-15 04:22:45.680000
58953,,2,232999,131667,,,,2,1276,Lesson,2022-07-15 07:08:29.260000
58953,430992.0,2,232999,133860,1,2,2,2,1276,Checkout,2022-07-15 07:08:38.143333
58953,430993.0,2,232999,131668,0,2,4,3,1272,Checkin,2022-07-15 07:09:05.226666
58953,430994.0,2,232999,131668,1,4,4,3,1272,CheckinRetry,2022-07-15 07:09:22.790000
58953,430995.0,2,232999,131669,1,2,2,4,1276,Checkin,2022-07-15 07:09:46.486666
58953,430996.0,2,232999,131670,1,4,4,5,1276,Checkin,2022-07-15 07:11:24.163333
58954,430997.0,3,226968,129110,0,2,4,1,3028,Checkin,2022-07-15 07:07:17.943333
58954,430998.0,3,226968,129110,1,4,4,1,3028,CheckinRetry,2022-07-16 12:40:40.533333
58954,,3,226968,129110,,,,1,3028,Lesson,2022-07-16 12:47:02.067000
58954,430999.0,3,226968,129250,0,3,4,1,3028,Checkout,2022-07-16 12:47:12.933333
58954,431000.0,3,226968,129250,0,1,4,1,3028,CheckoutRetry,2022-07-16 12:48:11.053333
58954,431001.0,3,226968,129111,0,1,4,2,2789,Checkin,2022-07-16 12:48:55.686666
58954,431002.0,3,226968,129111,0,2,4,2,2789,CheckinRetry,2022-07-16 12:49:06.030000
58954,,3,226968,129111,,,,2,2789,Lesson,2022-07-30 10:19:29.023000
58954,431003.0,3,226968,129251,0,3,2,2,2789,Checkout,2022-07-30 10:20:28.536666
58954,431004.0,3,226968,129251,1,2,2,2,2789,CheckoutRetry,2022-07-30 10:21:36.860000
59480,434317.0,2,287040,129108,1,2,2,1,2905,Checkin,2022-07-16 11:50:45.203333
59480,434318.0,2,287040,130044,0,2,3,2,71,Checkin,2022-07-16 11:52:19.613333
59480,434319.0,2,287040,130044,1,3,3,2,71,CheckinRetry,2022-07-16 11:52:43.976666
59480,434320.0,2,287040,102150,0,4,2,3,3316,Checkin,2022-07-16 11:54:18.680000
59480,434321.0,2,287040,102150,1,2,2,3,3316,CheckinRetry,2022-07-16 11:54:37.893333
59480,434322.0,2,287040,129110,0,2,4,4,3028,Checkin,2022-07-16 11:55:35.410000
59480,434323.0,2,287040,129110,0,3,4,4,3028,CheckinRetry,2022-07-16 11:56:20.893333
59480,,2,287040,129110,,,,4,3028,Lesson,2022-07-16 11:59:54.167000
59480,434324.0,2,287040,129250,0,2,4,4,3028,Checkout,2022-07-16 12:00:31.023333
59480,434325.0,2,287040,129250,1,4,4,4,3028,CheckoutRetry,2022-07-16 12:01:25.136666
59480,434326.0,2,287040,130052,1,4,4,5,3215,Checkin,2022-07-16 12:02:14.750000
59488,434377.0,3,287039,130045,1,1,1,1,78,Checkin,2022-07-16 12:20:44.570000
59488,434378.0,3,287039,129114,1,2,2,2,2911,Checkin,2022-07-16 12:21:29.216666
59488,434379.0,3,287039,89778,1,3,3,3,331,Checkin,2022-07-16 12:22:05.273333
59488,434380.0,3,287039,89289,1,1,1,4,2564,Checkin,2022-07-16 12:23:41.320000
59488,434381.0,3,287039,129109,1,1,1,5,2905,Checkin,2022-07-16 12:26:15.420000
59488,434382.0,3,287039,130005,1,2,2,1,78,Checkout,2022-07-16 12:39:06.100000
59666,435630.0,2,287039,130045,0,2,1,1,78,Checkin,2022-07-18 04:10:33.950000
59666,435631.0,2,287039,130045,0,4,1,1,78,CheckinRetry,2022-07-18 04:14:19.710000
59666,,2,287039,130045,,,,1,78,Lesson,2022-07-18 04:17:42.800000
59666,435632.0,2,287039,130005,0,3,2,1,78,Checkout,2022-07-18 04:17:53.770000
59666,435633.0,2,287039,130005,0,1,2,1,78,CheckoutRetry,2022-07-18 04:19:23.360000
59666,435634.0,2,287039,129114,1,2,2,2,2911,Checkin,2022-07-18 04:21:15.303333
59666,435635.0,2,287039,89778,0,4,3,3,331,Checkin,2022-07-18 04:22:39.023333
59666,435636.0,2,287039,89778,0,2,3,3,331,CheckinRetry,2022-07-18 04:23:38.403333
59666,,2,287039,89778,,,,3,331,Lesson,2022-07-18 04:28:27.677000
59666,435637.0,2,287039,89792,0,2,1,3,331,Checkout,2022-07-18 04:28:49.486666
59666,435638.0,2,287039,89792,0,4,1,3,331,CheckoutRetry,2022-07-18 04:30:56.126666
59666,435639.0,2,287039,89289,0,3,1,4,2564,Checkin,2022-07-18 04:35:14.616666
59666,435640.0,2,287039,89289,1,1,1,4,2564,CheckinRetry,2022-07-18 04:43:51.946666
59666,435641.0,2,287039,129109,1,1,1,5,2905,Checkin,2022-07-18 04:46:23.606666
59667,435642.0,3,254922,73658,0,2,1,1,1966,Checkin,2022-07-18 04:15:33.036666
59667,435643.0,3,254922,73658,0,3,1,1,1966,CheckinRetry,2022-07-18 04:30:42.450000
59667,,3,254922,73658,,,,1,1966,Lesson,2022-07-18 04:48:38.017000
59667,435644.0,3,254922,73879,0,1,4,1,1966,Checkout,2022-07-18 04:49:32.956666
59667,435645.0,3,254922,73879,1,4,4,1,1966,CheckoutRetry,2022-07-18 04:50:26.366666
59667,435646.0,3,254922,73659,1,4,4,2,1966,Checkin,2022-07-18 04:51:26.413333
59667,435647.0,3,254922,73656,0,4,1,3,2622,Checkin,2022-07-18 04:52:43.603333
59667,435648.0,3,254922,73656,1,1,1,3,2622,CheckinRetry,2022-07-18 04:53:13.803333
59667,435649.0,3,254922,73661,0,2,4,4,1965,Checkin,2022-07-18 04:53:53.443333
59667,435650.0,3,254922,73661,0,3,4,4,1965,CheckinRetry,2022-07-18 04:54:44.753333
59667,,3,254922,73661,,,,4,1965,Lesson,2022-07-18 06:22:27.140000
59667,435651.0,3,254922,141677,0,1,4,4,1965,Checkout,2022-07-18 06:23:02.760000
59667,435652.0,3,254922,141677,0,2,4,4,1965,CheckoutRetry,2022-07-18 06:23:48.210000
59667,435653.0,3,254922,73662,0,3,1,5,1966,Checkin,2022-07-18 06:24:50.206666
59667,435654.0,3,254922,73662,0,2,1,5,1966,CheckinRetry,2022-07-18 06:29:48.743333
59667,435655.0,3,254922,73883,1,2,2,5,1966,Checkout,2022-07-18 06:30:20.423333
59904,437234.0,2,233588,132107,1,2,2,1,35,Checkin,2022-07-19 04:10:28.723333
59904,437235.0,2,233588,132181,0,2,3,2,35,Checkin,2022-07-19 04:13:04.210000
59904,437236.0,2,233588,132181,0,4,3,2,35,CheckinRetry,2022-07-19 04:13:35.516666
59904,,2,233588,132181,,,,2,35,Lesson,2022-07-19 04:17:11.507000
59904,437237.0,2,233588,132070,1,2,2,2,35,Checkout,2022-07-19 04:17:20.043333
59904,437238.0,2,233588,75907,0,3,2,3,39,Checkin,2022-07-19 04:17:59.343333
59904,437239.0,2,233588,75907,0,1,2,3,39,CheckinRetry,2022-07-19 04:18:11.746666
59904,,2,233588,75907,,,,3,39,Lesson,2022-07-19 04:24:16.860000
59904,437240.0,2,233588,76055,0,1,3,3,39,Checkout,2022-07-19 04:25:25.706666
59904,437241.0,2,233588,76055,0,4,3,3,39,CheckoutRetry,2022-07-19 04:26:59.836666
59904,437242.0,2,233588,103671,0,4,2,4,39,Checkin,2022-07-19 04:28:04.900000
59904,437243.0,2,233588,103671,0,1,2,4,39,CheckinRetry,2022-07-19 04:28:31.306666
59904,,2,233588,103671,,,,4,39,Lesson,2022-07-19 04:33:33.223000
59904,437244.0,2,233588,103681,0,2,3,4,39,Checkout,2022-07-19 04:34:35.210000
59904,437245.0,2,233588,103681,0,4,3,4,39,CheckoutRetry,2022-07-19 04:36:17.280000
59904,437246.0,2,233588,103672,0,2,4,5,39,Checkin,2022-07-19 04:36:53.833333
59904,437247.0,2,233588,103672,1,4,4,5,39,CheckinRetry,2022-07-19 04:37:14.730000
60235,439215.0,3,287054,130132,1,1,1,1,1134,Checkin,2022-07-19 13:41:10.166666
60235,439216.0,3,287054,104293,1,2,2,2,855,Checkin,2022-07-19 13:42:14.533333
60235,439217.0,3,287054,130135,0,2,3,3,1137,Checkin,2022-07-19 13:42:44.243333
60235,439218.0,3,287054,130135,0,1,3,3,1137,CheckinRetry,2022-07-19 13:43:20.150000
60235,,3,287054,130135,,,,3,1137,Lesson,2022-07-19 13:53:09.977000
60235,439219.0,3,287054,130155,0,2,4,3,1137,Checkout,2022-07-19 13:53:33.023333
60235,439220.0,3,287054,130155,0,3,4,3,1137,CheckoutRetry,2022-07-19 13:54:07.776666
60235,439221.0,3,287054,104580,0,2,4,4,3215,Checkin,2022-07-19 13:56:44.723333
60235,439222.0,3,287054,104580,1,4,4,4,3215,CheckinRetry,2022-07-19 13:56:58.870000
60235,439223.0,3,287054,129123,0,2,4,5,198,Checkin,2022-07-19 13:57:37.343333
60235,439224.0,3,287054,129123,1,4,4,5,198,CheckinRetry,2022-07-19 14:01:36.956666
60235,439225.0,3,287054,130152,1,3,3,1,1134,Checkout,2022-07-30 10:13:37.743333
60376,440180.0,2,287041,129061,0,2,1,1,473,Checkin,2022-07-20 04:40:55.000000
60376,440181.0,2,287041,129061,0,3,1,1,473,CheckinRetry,2022-07-20 04:41:17.570000
60376,,2,287041,129061,,,,1,473,Lesson,2022-07-20 04:44:38.620000
60376,440182.0,2,287041,129201,0,3,1,1,473,Checkout,2022-07-20 04:44:54.816666
60376,440183.0,2,287041,129201,1,1,1,1,473,CheckoutRetry,2022-07-20 04:45:50.743333
60376,440184.0,2,287041,129068,0,2,1,2,638,Checkin,2022-07-20 04:48:10.150000
60376,440185.0,2,287041,129068,0,4,1,2,638,CheckinRetry,2022-07-20 04:48:30.353333
60376,,2,287041,129068,,,,2,638,Lesson,2022-07-20 04:55:33.107000
60376,440186.0,2,287041,129208,0,2,3,2,638,Checkout,2022-07-20 04:55:45.183333
60376,440187.0,2,287041,129208,0,4,3,2,638,CheckoutRetry,2022-07-20 04:56:03.263333
60376,440188.0,2,287041,103750,0,2,4,3,307,Checkin,2022-07-20 04:56:34.796666
60376,440189.0,2,287041,103750,1,4,4,3,307,CheckinRetry,2022-07-20 04:58:53.270000
60376,440190.0,2,287041,129050,1,2,2,4,342,Checkin,2022-07-20 04:59:44.870000
60376,440191.0,2,287041,130209,0,3,4,5,73,Checkin,2022-07-20 05:00:04.980000
60376,440192.0,2,287041,130209,0,1,4,5,73,CheckinRetry,2022-07-20 05:00:14.656666
60376,,2,287041,130209,,,,5,73,Lesson,2022-07-20 05:04:29.157000
60376,440193.0,2,287041,130229,0,2,1,5,73,Checkout,2022-07-20 05:04:49.883333
60376,440194.0,2,287041,130229,1,1,1,5,73,CheckoutRetry,2022-07-20 05:05:09.623333
60378,440201.0,3,287040,129108,1,2,2,1,2905,Checkin,2022-07-20 04:45:44.056666
60378,440202.0,3,287040,130044,1,3,3,2,71,Checkin,2022-07-20 04:47:39.583333
60378,440203.0,3,287040,102150,1,2,2,3,3316,Checkin,2022-07-20 04:48:18.640000
60378,440204.0,3,287040,129110,0,3,4,4,3028,Checkin,2022-07-20 04:49:08.946666
60378,440205.0,3,287040,129110,0,2,4,4,3028,CheckinRetry,2022-07-20 04:49:46.783333
60378,,3,287040,129110,,,,4,3028,Lesson,2022-07-20 05:02:27.887000
60378,440206.0,3,287040,129250,0,3,4,4,3028,Checkout,2022-07-20 05:02:41.346666
60378,440207.0,3,287040,129250,0,2,4,4,3028,CheckoutRetry,2022-07-20 05:04:00.966666
60378,440208.0,3,287040,130052,1,4,4,5,3215,Checkin,2022-07-20 05:05:57.580000
60648,441878.0,2,287042,102219,1,3,3,1,196,Checkin,2022-07-21 07:01:16.243333
60648,441879.0,2,287042,102199,0,2,1,2,3282,Checkin,2022-07-21 07:01:49.540000
60648,441880.0,2,287042,102199,0,3,1,2,3282,CheckinRetry,2022-07-21 07:02:56.943333
60648,,2,287042,102199,,,,2,3282,Lesson,2022-07-21 09:02:15.063000
60648,441881.0,2,287042,102209,1,3,3,2,3282,Checkout,2022-07-21 09:03:24.986666
60648,441882.0,2,287042,129063,0,3,1,3,336,Checkin,2022-07-21 09:04:15.506666
60648,441883.0,2,287042,129063,1,1,1,3,336,CheckinRetry,2022-07-21 09:04:31.440000
60648,441884.0,2,287042,129069,0,4,1,4,639,Checkin,2022-07-21 09:05:39.863333
60648,441885.0,2,287042,129069,1,1,1,4,639,CheckinRetry,2022-07-21 09:06:03.400000
60648,441886.0,2,287042,103040,0,2,3,5,352,Checkin,2022-07-21 09:07:14.836666
60648,441887.0,2,287042,103040,1,3,3,5,352,CheckinRetry,2022-07-21 09:11:59.963333
60665,441993.0,3,287053,129126,0,3,2,1,3211,Checkin,2022-07-21 08:10:59.706666
60665,441994.0,3,287053,129126,1,2,2,1,3211,CheckinRetry,2022-07-21 08:11:07.130000
60665,441995.0,3,287053,130066,1,3,3,2,30,Checkin,2022-07-21 08:11:53.490000
60665,441996.0,3,287053,129129,1,1,1,3,3408,Checkin,2022-07-21 08:12:51.330000
60665,441997.0,3,287053,131363,1,2,2,4,2636,Checkin,2022-07-21 08:13:24.920000
60665,441998.0,3,287053,129133,0,3,1,5,3343,Checkin,2022-07-21 08:13:48.396666
60665,441999.0,3,287053,129133,0,2,1,5,3343,CheckinRetry,2022-07-21 08:13:56.313333
60665,,3,287053,129133,,,,5,3343,Lesson,2022-07-21 08:34:02.137000
60665,442000.0,3,287053,129273,0,1,2,5,3343,Checkout,2022-07-21 08:34:46.923333
60665,442001.0,3,287053,129273,1,2,2,5,3343,CheckoutRetry,2022-07-21 08:35:48.980000
60931,443700.0,2,287043,134844,1,2,2,1,473,Checkin,2022-07-22 04:18:20.496666
60931,443701.0,2,287043,130054,0,3,2,2,413,Checkin,2022-07-22 10:23:58.686666
60931,443702.0,2,287043,130054,1,2,2,2,413,CheckinRetry,2022-07-22 10:24:31.906666
60931,443703.0,2,287043,98461,0,3,1,3,2560,Checkin,2022-07-22 10:25:31.330000
60931,443704.0,2,287043,98461,0,2,1,3,2560,CheckinRetry,2022-07-22 10:26:20.540000
60931,,2,287043,98461,,,,3,2560,Lesson,2022-07-22 10:28:54.437000
60931,443705.0,2,287043,124905,1,3,3,3,2560,Checkout,2022-07-22 10:29:01.493333
60931,443706.0,2,287043,100568,0,2,1,4,409,Checkin,2022-07-22 10:29:36.950000
60931,443707.0,2,287043,100568,0,4,1,4,409,CheckinRetry,2022-07-22 10:29:51.973333
60931,,2,287043,100568,,,,4,409,Lesson,2022-07-22 10:31:59.283000
60931,443708.0,2,287043,100585,0,2,3,4,409,Checkout,2022-07-22 10:32:13.206666
60931,443709.0,2,287043,100585,0,4,3,4,409,CheckoutRetry,2022-07-22 10:32:43.773333
60931,443710.0,2,287043,129079,0,3,1,5,2593,Checkin,2022-07-22 10:33:03.756666
60931,443711.0,2,287043,129079,1,1,1,5,2593,CheckinRetry,2022-07-22 10:34:31.723333
60933,443720.0,3,287055,102221,1,1,1,1,162,Checkin,2022-07-22 05:15:49.700000
60933,443721.0,3,287055,131355,1,2,2,2,3132,Checkin,2022-07-22 06:47:07.230000
60933,443722.0,3,287055,77871,1,1,1,3,2451,Checkin,2022-07-22 06:48:07.973333
60933,443723.0,3,287055,102223,1,2,2,4,203,Checkin,2022-07-22 06:52:08.773333
60933,443724.0,3,287055,102225,0,1,4,5,161,Checkin,2022-07-22 06:53:01.553333
60933,443725.0,3,287055,102225,1,4,4,5,161,CheckinRetry,2022-07-22 06:53:11.336666
60933,,3,287055,102225,,,,5,161,Lesson,2022-07-22 06:55:52.360000
60933,443726.0,3,287055,122110,1,4,4,5,161,Checkout,2022-07-22 11:07:20.456666
60997,444183.0,2,232930,131356,0,2,3,1,409,Checkin,2022-07-22 11:55:38.566666
60997,444184.0,2,232930,131356,0,4,3,1,409,CheckinRetry,2022-07-22 11:56:34.163333
60997,,2,232930,131356,,,,1,409,Lesson,2022-07-23 05:40:00.757000
60997,444185.0,2,232930,133589,0,2,1,1,409,Checkout,2022-07-23 05:40:08.966666
60997,444186.0,2,232930,133589,0,4,1,1,409,CheckoutRetry,2022-07-23 05:41:00.323333
60997,444187.0,2,232930,131357,1,2,2,2,572,Checkin,2022-07-23 05:41:30.083333
60997,444188.0,2,232930,131358,1,2,2,3,571,Checkin,2022-07-23 05:41:58.860000
60997,444189.0,2,232930,131359,0,1,3,4,573,Checkin,2022-07-23 05:43:03.190000
60997,444190.0,2,232930,131359,0,2,3,4,573,CheckinRetry,2022-07-23 05:43:13.770000
